Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
1e-06,55268,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.519289918229012,3.519289918229012,3.519289918229012,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
0.998755,443,52018,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.499377500033006,0.4976599999936297,0.5010950000723824,34.0,3.00373965587156,102.12714829963305,0,2,0,1,0,0,0,inbound,0,0
1e-06,62550,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.519471670906856,3.519471670906856,3.519471670906856,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
0.999347,443,57334,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4996734999585897,0.4987389999441802,0.5006079999729991,34.0,3.0019602800628813,102.06664952213795,0,2,0,1,0,0,0,inbound,0,0
161.944829,59418,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,40.486207250040025,0.4865800002589822,145.5204340000637,36.4,0.0308747122762406,1.1238395268551613,0,3,1,1,0,0,1,outbound,0,0
0.998306,443,56926,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4991530000697821,0.497664000140503,0.5006419999990612,34.0,3.0050906235162365,102.17308119955204,0,2,0,1,0,0,0,inbound,0,0
9.001958,50550,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50097900000037,3.0031620000008843,5.998795999999857,44.66666666666666,0.3332608305881898,14.885650432939144,0,1,1,0,0,0,1,outbound,0,0
9.002724,63585,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501361999995424,3.0040339999832213,5.998690000007628,44.66666666666666,0.3332324749709088,14.884383882033926,0,1,1,0,0,0,1,outbound,0,0
0.998933,50998,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.499466500012204,0.497780000034254,0.5011529999901541,44.666666666666664,3.003204419115196,134.14313072047875,1,1,1,0,0,0,1,outbound,0,0
0.998994,51266,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4994970000116154,0.4977150000049732,0.5012790000182576,44.666666666666664,3.0030210391654,134.13493974938788,1,1,1,0,0,0,1,outbound,0,0
9.005692,56357,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502846000017598,3.007038999989163,5.998653000046033,44.66666666666666,0.3331226517629073,14.87947844540986,0,1,1,0,0,0,1,outbound,0,0
0.999335,443,49614,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4996675000002142,0.4981750000006286,0.5011599999997998,34.0,3.001996327557826,102.06787513696608,0,2,0,1,0,0,0,inbound,0,0
9.002906,51534,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501453000004403,3.0040319999679923,5.998874000040814,44.66666666666666,0.3332257384448977,14.884082983872098,0,1,1,0,0,0,1,outbound,0,0
1.278409,4143,55412,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.6392045000102371,0.5154359999578446,0.7629730000626296,40.0,2.346666833540753,93.8666733416301,0,2,0,1,0,0,0,inbound,0,0
9.002465,57255,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501232499955222,3.004067999776453,5.998397000133991,44.66666666666666,0.3332420620352314,14.884812104240336,0,1,1,0,0,0,1,outbound,0,0
0.99868,443,57426,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993399999802932,0.4986600000411272,0.5000199999194592,34.0,3.0039652341090237,102.13481795970681,0,2,0,1,0,0,0,inbound,0,0
1.008982,52318,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5044910000287928,0.5005789999850094,0.5084030000725761,44.666666666666664,2.97329387441996,132.8071263907582,1,1,1,0,0,0,1,outbound,0,0
1.008573,49922,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.50428649999958,0.5009589999972377,0.5076140000019222,44.666666666666664,2.9744996148023,132.86098279450275,1,1,1,0,0,0,1,outbound,0,0
8.991962,64530,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.495981000000029,2.993564999982482,5.998397000017576,44.66666666666666,0.3336313031571975,14.902198207688157,0,1,1,0,0,0,1,outbound,0,0
0.133776,80,55662,TCP,"FIN,SYN,ACK",4,140,35.0,1.7320508075688772,34,38,0.0,0.0,0.0,0.0445920000784099,0.0005850000306963,0.1323600001633167,35.0,29.900729577801695,1046.5255352230597,0,3,1,1,1,0,0,outbound,0,0
8.998623,65444,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499311499996111,3.000523000024259,5.9980999999679625,44.66666666666666,0.3333843411375273,14.891167237476225,0,1,1,0,0,0,1,outbound,0,0
9.002057,65062,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50102850003168,3.0034699998795986,5.998587000183761,44.66666666666666,0.3332571655567166,14.885486728200007,0,1,1,0,0,0,1,outbound,0,0
1e-06,50706,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.4993679387836845,3.4993679387836845,3.4993679387836845,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
0.999556,54866,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.499777999939397,0.4986590000335127,0.5008969998452812,44.666666666666664,3.001332591670702,134.059522427958,1,1,1,0,0,0,1,outbound,0,0
1e-06,8080,60522,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.2744255103620747,3.2744255103620747,3.2744255103620747,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
8.99745,53996,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498724999997648,2.999337000001105,5.998112999994191,44.66666666666666,0.3334278045446209,14.893108602993069,0,1,1,0,0,0,1,outbound,0,0
0.000441,8080,62694,TCP,"SYN,ACK",2,72,36.0,2.0,34,38,0.0,0.0,0.0,0.0004409998655319,0.0004409998655319,0.0004409998655319,36.0,4535.14739229025,163265.306122449,0,2,1,1,0,0,0,outbound,1,0
1e-06,50018,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.511295853656596,3.511295853656596,3.511295853656596,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.002667,51254,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501333500025794,3.003800000005868,5.9988670000457205,44.66666666666666,0.3332345848180322,14.884478121872109,0,1,1,0,0,0,1,outbound,0,0
0.998748,443,53986,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993740000063553,0.4977690000087023,0.5009790000040084,34.0,3.0037607084069258,102.12786408583547,0,2,0,1,0,0,0,inbound,0,0
8.999509,64052,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499754499993287,3.0008429999870714,5.998665999999503,44.66666666666666,0.3333515195106755,14.889701204810176,0,1,1,0,0,0,1,outbound,0,0
15.21548,8080,56301,TCP,"FIN,SYN,PSH,ACK",4,279,69.75,59.633778179820204,34,173,0.8338061064583414,0.0,3.3352244258333656,5.071826666748772,0.0004470003768801,13.480121000204235,69.75,0.2628901618614727,18.33658878983772,0,4,1,1,1,0,0,outbound,0,0
9.005743,49684,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502871499862522,2.997261999640614,6.00848100008443,44.66666666666666,0.3331207652716716,14.879394182134666,0,1,1,0,0,0,1,outbound,0,0
0.998463,443,58646,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4992314999690279,0.4976800000295043,0.5007829999085516,34.0,3.0046180980166515,102.15701533256616,0,2,0,1,0,0,0,inbound,0,0
1e-06,52490,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
0.998444,443,52774,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4992219999548979,0.4980589998885989,0.5003850000211969,34.0,3.004675274727476,102.15895934073419,0,2,0,1,0,0,0,inbound,0,0
1.039223,51668,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5196114999998827,0.5186199999880046,0.5206030000117607,44.666666666666664,2.8867721364904355,128.94248876323945,0,1,1,0,0,0,1,outbound,0,0
0.999043,443,55850,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4995215000817552,0.4986480001825839,0.5003949999809265,34.0,3.0028737501789213,102.09770750608332,0,2,0,1,0,0,0,inbound,0,0
0.998746,443,52302,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993729999987408,0.4978680000640452,0.5008779999334365,34.0,3.003766723471233,102.12806859802191,0,2,0,1,0,0,0,inbound,0,0
9.006239,57686,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503119500004686,3.0076170000247657,5.998621999984607,44.66666666666666,0.333102419333975,14.878574730250884,0,1,1,0,0,0,1,outbound,0,0
150.862826,51765,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,37.71570649999194,0.0523749999701976,135.5113929999061,36.4,0.0331426908309406,1.2063939462462407,0,3,1,1,0,0,1,outbound,0,0
0.998469,50842,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4992345000209752,0.4979690000182017,0.5005000000237487,44.666666666666664,3.0046000426653205,134.20546857238432,1,1,1,0,0,0,1,outbound,0,0
8.998994,49894,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499496999997064,3.0002910000039265,5.998702999990201,44.66666666666666,0.3333705967578154,14.890553321849088,0,1,1,0,0,0,1,outbound,0,0
1.008392,55118,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.504196000052616,0.5008610000368208,0.5075310000684112,44.666666666666664,2.9750335187109775,132.88483050242365,1,1,1,0,0,0,1,outbound,0,0
1e-06,56806,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1.039645,4143,58688,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5198224999476224,0.5179530000314116,0.5216919998638332,40.0,2.885600373204315,115.42401492817261,0,2,0,1,0,0,0,inbound,0,0
1.027296,4143,56004,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5136480000801384,0.510909000178799,0.5163869999814779,40.0,2.920287823567891,116.81151294271564,0,2,0,1,0,0,0,inbound,0,0
8.996715,60831,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498357499949634,2.998166000004858,5.99854899989441,44.66666666666666,0.3334550444245483,14.894325317629823,0,1,1,0,0,0,1,outbound,0,0
9.00241,60254,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501205000095069,3.003812000155449,5.99859800003469,44.66666666666666,0.3332440979693216,14.884903042629697,0,1,1,0,0,0,1,outbound,0,0
8.994513,49515,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497256500006188,2.9960809999902267,5.998432000022149,44.66666666666666,0.3335366795289528,14.89797168562656,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50888,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.274878760062927,3.274878760062927,3.274878760062927,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
1.008239,56130,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5041195000521839,0.5006320001557469,0.5076069999486208,44.666666666666664,2.9754849792559104,132.90499574009732,1,1,1,0,0,0,1,outbound,0,0
1.038813,4143,52284,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5194064999814145,0.518426000024192,0.520386999938637,40.0,2.887911491288615,115.51645965154461,0,2,0,1,0,0,0,inbound,0,0
0.998575,49238,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4992874999998093,0.4977180000005319,0.5008569999990868,44.666666666666664,3.00428110056831,134.19122249205117,1,1,1,0,0,0,1,outbound,0,0
9.004135,62271,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502067500026897,3.005747000221163,5.99838799983263,44.66666666666666,0.3331802555159379,14.882051413045229,0,1,1,0,0,0,1,outbound,0,0
0.998074,51170,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4990370000014081,0.4971699999878183,0.500904000014998,44.666666666666664,3.0057891499027125,134.25858202898783,1,1,1,0,0,0,1,outbound,0,0
1.009254,443,52890,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.5046269999584183,0.5008009999291971,0.5084529999876395,34.0,2.972492553906152,101.06474683280918,0,2,0,1,0,0,0,inbound,0,0
1.025948,4143,57872,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5129739999538288,0.5113269998691976,0.5146210000384599,40.0,2.924124809444533,116.96499237778131,0,2,0,1,0,0,0,inbound,0,0
1e-06,49942,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.520857889019945,3.520857889019945,3.520857889019945,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1.008589,443,55586,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.5042944999877363,0.5010659999679774,0.5075230000074953,34.0,2.9744524280950912,101.1313825552331,0,2,0,1,0,0,0,inbound,0,0
1.039391,57368,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5196954999119043,0.518625000026077,0.5207659997977316,44.666666666666664,2.886305538531698,128.92164738774918,0,1,1,0,0,0,1,outbound,0,0
1.020822,4143,54028,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5104109999956563,0.5083030000096187,0.5125189999816939,40.0,2.93880813697197,117.5523254788788,0,2,0,1,0,0,0,inbound,0,0
1.039331,50128,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5196655000036117,0.5186429999885149,0.5206880000187084,44.666666666666664,2.8864721633435355,128.92908996267792,0,1,1,0,0,0,1,outbound,0,0
1796277.558554,54178,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,359255.51171080006,3.000980000011623,1796259.5548639998,44.66666666666666,3.3402410286915727e-06,0.0001491974326148,0,1,1,0,0,0,1,outbound,0,0
8.999519,64964,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499759500002256,2.990838000026997,6.008680999977514,44.66666666666666,0.3333511491003019,14.889684659813486,0,1,1,0,0,0,1,outbound,0,0
1.431589,4143,58220,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.715794499963522,0.5140629999805242,0.9175259999465196,40.0,2.0955735200535908,83.82294080214363,0,2,0,1,0,0,0,inbound,0,0
1e-06,8080,51644,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.275638981518485,3.275638981518485,3.275638981518485,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
1.039289,4143,49408,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5196445000001404,0.5184340000050724,0.5208549999952083,40.0,2.886588812159082,115.46355248636328,0,2,0,1,0,0,0,inbound,0,0
1.04989,56232,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5249450000701472,0.5211070000659674,0.528783000074327,44.666666666666664,2.8574422082313387,127.63241863433312,0,1,1,0,0,0,1,outbound,0,0
1.030587,4143,56488,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5152935000369325,0.5112400001380593,0.5193469999358058,40.0,2.9109623932768414,116.43849573107366,0,2,0,1,0,0,0,inbound,0,0
9.003966,49743,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501983000009204,3.0049030000227503,5.999062999995658,44.66666666666666,0.3331865091449701,14.882330741808666,0,1,1,0,0,0,1,outbound,0,0
1.027753,4143,55284,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.513876499957405,0.513069000095129,0.514683999819681,40.0,2.9189892902282946,116.75957160913178,0,2,0,1,0,0,0,inbound,0,0
0.99844,50302,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4992199999978766,0.4973419999878388,0.5010980000079144,44.666666666666664,3.004687312207043,134.2093666119146,1,1,1,0,0,0,1,outbound,0,0
9.000849,57705,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500424499994551,3.002355999997235,5.998492999991868,44.66666666666666,0.3333018918548683,14.887484502850786,0,1,1,0,0,0,1,outbound,0,0
8.99962,58794,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499809999993886,3.001049000013154,5.998570999974618,44.66666666666666,0.3333474080016712,14.88951755740798,0,1,1,0,0,0,1,outbound,0,0
1.008767,49750,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5043834999960382,0.5002720000047702,0.5084949999873061,44.666666666666664,2.9739275769330282,132.83543176967527,1,1,1,0,0,0,1,outbound,0,0
9.005149,53179,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502574500045739,2.9959589999634773,6.009190000128001,44.66666666666666,0.3331427386709537,14.880375660635933,0,1,1,0,0,0,1,outbound,0,0
9.005713,58623,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502856499995687,3.007259999983944,5.99845300000743,44.66666666666666,0.3331218749698108,14.87944374865155,0,1,1,0,0,0,1,outbound,0,0
8.994766,63637,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497382999994443,2.996327000000747,5.998438999988139,44.66666666666666,0.3335272979864067,14.897552643392835,0,1,1,0,0,0,1,outbound,0,0
1.009028,55482,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5045140000293031,0.5008910000324249,0.5081370000261813,44.666666666666664,2.9731583266272095,132.801071922682,1,1,1,0,0,0,1,outbound,0,0
0.998432,55910,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4992160000838339,0.4974269999656826,0.5010050002019852,44.666666666666664,3.0047113874555302,134.2104419730137,1,1,1,0,0,0,1,outbound,0,0
8.994056,57657,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497027999997954,2.9949309999938123,5.999125000002096,44.66666666666666,0.3335536269731921,14.898728671469245,0,1,1,0,0,0,1,outbound,0,0
150.836538,52101,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,37.70913450000808,0.0567830000072717,135.52707700012252,36.4,0.0331484669848362,1.20660419824804,0,3,1,1,0,0,1,outbound,0,0
9.000549,52397,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500274499878287,3.001854999922216,5.998693999834359,44.66666666666666,0.3333130012402577,14.887980722064844,0,1,1,0,0,0,1,outbound,0,0
78.4235,8080,54260,TCP,"FIN,SYN,ACK",3,106,35.333333333333336,1.8856180831641267,34,38,0.0,0.0,0.0,39.21175000001677,0.0005479999817907,78.42295200005174,35.333333333333336,0.0382538397291628,1.351635670430419,0,3,1,1,1,0,0,outbound,0,0
0.998668,443,55214,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993340000510216,0.4982390000950545,0.5004290000069886,34.0,3.0040013297712553,102.13604521222268,0,2,0,1,0,0,0,inbound,0,0
1.039157,4143,57392,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5195784999523312,0.5182959998492151,0.5208610000554472,40.0,2.886955484108753,115.47821936435012,0,2,0,1,0,0,0,inbound,0,0
1.008933,54082,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5044665000168607,0.5010929999407381,0.5078400000929832,44.666666666666664,2.97343827588155,132.81357632270922,1,1,1,0,0,0,1,outbound,0,0
1.028878,4143,54228,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5144389999913983,0.5108600000385195,0.5180179999442771,40.0,2.915797596994007,116.63190387976029,0,2,0,1,0,0,0,inbound,0,0
0.999089,443,58354,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4995445000240579,0.4979000000748783,0.5011889999732375,34.0,3.002735492033242,102.09300672913024,0,2,0,1,0,0,0,inbound,0,0
150.878186,64927,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,37.71954650001135,0.0545210000127553,135.52422299981117,36.4,0.0331393167730688,1.2062711305397058,0,3,1,1,0,0,1,outbound,0,0
1.018977,4143,57956,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5094885000726208,0.5081450000870973,0.5108320000581443,40.0,2.9441292590509893,117.76517036203957,0,2,0,1,0,0,0,inbound,0,0
1.028898,4143,50356,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5144490000093356,0.5112829999998212,0.51761500001885,40.0,2.9157409189249077,116.6296367569963,0,2,0,1,0,0,0,inbound,0,0
1802160.236269,54250,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,360432.0472538,2.995299000001978,1802142.246492,44.66666666666666,3.3293376910933063e-06,0.0001487104168688,0,1,1,0,0,0,1,outbound,0,0
0.999262,56606,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4996309999842196,0.4986209999769926,0.5006409999914467,44.666666666666664,3.0022156351387324,134.09896503619672,1,1,1,0,0,0,1,outbound,0,0
0.998149,54374,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4990744999959133,0.4973100000061095,0.5008389999857172,44.666666666666664,3.005563297663976,134.24849396232426,1,1,1,0,0,0,1,outbound,0,0
9.002153,50021,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501076499931514,3.0032299999147654,5.998922999948263,44.66666666666666,0.3332536116637875,14.885327987649177,0,1,1,0,0,0,1,outbound,0,0
9.001661,57714,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50083050000103,3.003049999999348,5.998611000002711,44.66666666666666,0.3332718261663042,14.886141568761587,0,1,1,0,0,0,1,outbound,0,0
1.018845,4143,51384,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5094225000066217,0.5077590000000782,0.5110860000131652,40.0,2.944510695935103,117.78042783740412,0,2,0,1,0,0,0,inbound,0,0
1.029391,52080,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.514695500023663,0.5111749999923632,0.5182160000549629,44.666666666666664,2.9143445007776445,130.1740543680681,0,1,1,0,0,0,1,outbound,0,0
0.999125,443,58238,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4995624999282881,0.4983029998838901,0.5008219999726862,34.0,3.0026272988865257,102.08932816214187,0,2,0,1,0,0,0,inbound,0,0
1.026178,4143,49640,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5130890000000363,0.5105200000107288,0.5156579999893438,40.0,2.9234694175864226,116.9387767034569,0,2,0,1,0,0,0,inbound,0,0
0.998765,58414,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993824999546632,0.4981339999940246,0.5006309999153018,44.666666666666664,3.003709581332946,134.1656946328716,1,1,1,0,0,0,1,outbound,0,0
8.996587,56902,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498293500160798,2.98768400028348,6.008903000038117,44.66666666666666,0.3334597886954241,14.894537228395611,0,1,1,0,0,0,1,outbound,0,0
9.002406,58760,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501203000021633,3.003989999997429,5.998416000045836,44.66666666666666,0.3332442460382258,14.884909656374084,0,1,1,0,0,0,1,outbound,0,0
1.019594,55644,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5097969999769703,0.5080150000285357,0.5115789999254048,44.666666666666664,2.942347640335271,131.42486126830877,0,1,1,0,0,0,1,outbound,0,0
9.005283,53343,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502641499999299,3.006905000002007,5.998377999996592,44.66666666666666,0.3331377814556189,14.880154238350976,0,1,1,0,0,0,1,outbound,0,0
1526280.746022,52020,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,305256.1492044,3.0004359998274595,1526262.729131,44.66666666666666,3.931124739428191e-06,0.0001755902383611,0,1,1,0,0,0,1,outbound,0,0
1.008384,54922,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.504192000022158,0.5007770000956953,0.5076069999486208,44.666666666666664,2.975057121096725,132.8858847423204,1,1,1,0,0,0,1,outbound,0,0
15.638915,8080,60054,TCP,"FIN,SYN,ACK",3,106,35.333333333333336,1.8856180831641267,34,38,0.0,0.0,0.0,7.819457500008866,0.0005160002037882,15.638398999813944,35.333333333333336,0.1918291646191567,6.777963816543538,0,3,1,1,1,0,0,outbound,0,0
