Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
1.039033,53776,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5195165000041015,0.5179960000095889,0.5210369999986142,44.666666666666664,2.8873000183824766,128.96606748775062,0,1,1,0,0,0,1,outbound,0,0
0.999583,443,53350,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.499791499983985,0.4986760000465438,0.5009069999214262,34.0,3.001251521884626,102.04255174407729,0,2,0,1,0,0,0,inbound,0,0
1.008386,443,55662,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.5041929999133572,0.5009709999430925,0.5074149998836219,34.0,2.975051220465179,101.15174149581608,0,2,0,1,0,0,0,inbound,0,0
1.039015,4143,49264,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5195075000010547,0.5191000000013446,0.5199150000007648,40.0,2.887350038257388,115.49400153029552,0,2,0,1,0,0,0,inbound,0,0
1.025455,4143,56932,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5127275000559166,0.5111990000586957,0.5142560000531375,40.0,2.925530618115861,117.02122472463444,0,2,0,1,0,0,0,inbound,0,0
1.028965,49488,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5144824999988487,0.5108820000023115,0.5180829999953858,44.666666666666664,2.915551063447251,130.22794750064386,0,1,1,0,0,0,1,outbound,0,0
0.998825,443,53138,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.499412500008475,0.4979179999791085,0.5009070000378415,34.0,3.0035291467474283,102.11999098941256,0,2,0,1,0,0,0,inbound,0,0
0.999054,54778,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4995269998908043,0.4983699999283999,0.5006839998532087,44.666666666666664,3.0028406872901767,134.12688403229456,1,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50725,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5016921534985563,3.5016921534985563,3.5016921534985563,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
0.998574,443,56470,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4992870000423863,0.4975509999785572,0.5010230001062155,34.0,3.004284109139633,102.14565971074752,0,2,0,1,0,0,0,inbound,0,0
1.017774,54628,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5088869999744929,0.5062369999941438,0.511536999954842,44.666666666666664,2.947609194182599,131.65987734015607,0,1,1,0,0,0,1,outbound,0,0
8.999412,58503,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499706000002334,3.001118999993196,5.998293000011472,44.66666666666666,0.3333551125340189,14.889861693186178,0,1,1,0,0,0,1,outbound,0,0
8.995339,59890,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497669500065967,2.996400999836624,5.998938000295311,44.66666666666666,0.3335060524122548,14.89660367441405,0,1,1,0,0,0,1,outbound,0,0
1.018993,52612,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5094965000171214,0.5083530000410974,0.5106399999931455,44.666666666666664,2.944083030992362,131.5023753843255,0,1,1,0,0,0,1,outbound,0,0
1.030538,4143,51672,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5152689999958966,0.5131590000237338,0.5173789999680594,40.0,2.911100803657895,116.44403214631582,0,2,0,1,0,0,0,inbound,0,0
0.998017,53442,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4990084999590181,0.4975659999763593,0.5004509999416769,44.666666666666664,3.005960820306668,134.26624997369782,1,1,1,0,0,0,1,outbound,0,0
8.999905,65114,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499952500016661,3.001745000015944,5.9981600000173785,44.66666666666666,0.3333368518889921,14.88904605104165,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52675,DATA-TEXT-LINES,"PSH,ACK",1,439,439.0,0.0,439,439,3.5392991827807307,3.5392991827807307,3.5392991827807307,0.0,0.0,0.0,439.0,1000000.0,439000000.0,0,2,0,1,0,0,0,outbound,1,1
8.995421,57747,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497710499999812,2.996945999999298,5.998475000000326,44.66666666666666,0.3335030122547905,14.896467880713976,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,54333,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.340912878277685,3.340912878277685,3.340912878277685,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.003063,63214,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50153150013648,3.0047349999658763,5.998328000307083,44.66666666666666,0.3332199274846794,14.883823427649014,0,1,1,0,0,0,1,outbound,0,0
9.005447,57387,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50272349989973,3.0070869997143745,5.998360000085086,44.66666666666666,0.3331317146167203,14.879883252880171,0,1,1,0,0,0,1,outbound,0,0
1496184.720595,51649,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,299236.944119,2.9980810000561178,1496166.720614,44.66666666666666,4.010200022370186e-06,0.0001791222676658,0,1,1,0,0,0,1,outbound,0,0
1543771.591365,52230,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,308754.318273,3.001035999972373,1543753.5873490002,44.66666666666666,3.886585317128948e-06,0.0001736008108317,0,1,1,0,0,0,1,outbound,0,0
0.998399,56838,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4991994999581948,0.4981579999439418,0.5002409999724478,44.666666666666664,3.004810701933796,134.21487801970954,1,1,1,0,0,0,1,outbound,0,0
9.0032,60839,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501599999988684,3.004893000004813,5.998306999972556,44.66666666666666,0.3332148569397548,14.883596943309046,0,1,1,0,0,0,1,outbound,0,0
9.003156,51347,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501577999995789,3.005053000000771,5.998102999990806,44.66666666666666,0.333216485419113,14.883669682053714,0,1,1,0,0,0,1,outbound,0,0
1.01905,4143,51612,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5095250000013039,0.5090380000183359,0.5100119999842718,40.0,2.9439183553309456,117.75673421323782,0,2,0,1,0,0,0,inbound,0,0
1.03937,55776,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5196849999483675,0.5180450000334531,0.5213249998632818,44.666666666666664,2.886363855027565,128.92425219123123,0,1,1,0,0,0,1,outbound,0,0
15.475119,8080,52605,TCP,"FIN,SYN,ACK",3,106,35.333333333333336,1.8856180831641267,34,38,0.0,0.0,0.0,7.7375595001503825,0.000442000105977,15.474677000194788,35.333333333333336,0.1938595754901788,6.849705000652984,0,3,1,1,1,0,0,outbound,0,0
0.999698,443,52562,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4998490000143647,0.4983220000285655,0.5013760000001639,34.0,3.000906273694656,102.0308133056183,0,2,0,1,0,0,0,inbound,0,0
1.029454,49476,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5147270000015851,0.511225000002014,0.5182290000011562,44.666666666666664,2.914166150211665,130.16608804278772,0,1,1,0,0,0,1,outbound,0,0
0.998581,52090,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4992905000108294,0.4980419999919832,0.5005390000296757,44.666666666666664,3.0042630492669096,134.19041620058863,1,1,1,0,0,0,1,outbound,0,0
1.029553,4143,52408,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5147765000001527,0.5110150000546128,0.5185379999456927,40.0,2.913885929136237,116.55543716544948,0,2,0,1,0,0,0,inbound,0,0
1e-06,61370,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
0.999136,443,50442,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4995679999992717,0.4983990000037011,0.5007369999948423,34.0,3.0025942414245907,102.08820420843608,0,2,0,1,0,0,0,inbound,0,0
1e-06,80,50499,DATA-TEXT-LINES,"PSH,ACK",1,661,661.0,0.0,661,661,3.3225496759938205,3.3225496759938205,3.3225496759938205,0.0,0.0,0.0,661.0,1000000.0,661000000.0,0,2,0,1,0,0,0,outbound,1,1
0.998728,50846,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993639999884181,0.4984089999925345,0.5003189999843016,44.666666666666664,3.0038208601340908,134.17066508598938,1,1,1,0,0,0,1,outbound,0,0
0.99875,443,53806,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993749999557622,0.4982949999393895,0.5004549999721348,34.0,3.0037546933667083,102.12765957446808,0,2,0,1,0,0,0,inbound,0,0
1e-06,60559,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5109555871540934,3.5109555871540934,3.5109555871540934,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
0.998704,443,56486,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993519999552518,0.4979159999638796,0.500787999946624,34.0,3.003893045386821,102.13236354315193,0,2,0,1,0,0,0,inbound,0,0
0.999368,443,49918,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4996839999948861,0.4987489999912213,0.5006189999985509,34.0,3.001897199029787,102.06450476701275,0,2,0,1,0,0,0,inbound,0,0
8.997831,63026,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49891550000757,2.998562000226229,5.99926899978891,44.66666666666666,0.333413686031667,14.892477976081125,0,1,1,0,0,0,1,outbound,0,0
0.998861,443,53286,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4994304999709129,0.4987599999876693,0.5001009999541566,34.0,3.0034208964010007,102.11631047763403,0,2,0,1,0,0,0,inbound,0,0
9.000622,49392,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500311000010697,2.992055000038817,6.008566999982577,44.66666666666666,0.3333102978883015,14.887859972344131,0,1,1,0,0,0,1,outbound,0,0
0.998677,52778,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993384999688715,0.4905019999714568,0.5081749999662861,44.666666666666664,3.0039742579432587,134.17751685479888,1,1,1,0,0,0,1,outbound,0,0
151.026977,61543,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,37.75674424995668,0.0543299997225403,135.66427299985662,36.4,0.0331066680888408,1.2050827184338069,0,3,1,1,0,0,1,outbound,0,0
9.003266,63468,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501633000094444,3.00452100019902,5.998744999989867,44.66666666666666,0.333212414250562,14.8834878365251,0,1,1,0,0,0,1,outbound,0,0
9.000594,53685,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500296999998682,2.9920660000061616,6.008527999991202,44.66666666666666,0.3333113347852375,14.887906287073942,0,1,1,0,0,0,1,outbound,0,0
0.998991,443,51430,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4994955000001937,0.4985210000304505,0.5004699999699369,34.0,3.003030057327844,102.1030219491467,0,2,0,1,0,0,0,inbound,0,0
1.074759,4143,50684,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5373794999904931,0.5160679999971762,0.5586909999838099,40.0,2.7913234501874373,111.6529380074975,0,2,0,1,0,0,0,inbound,0,0
0.99831,53410,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4991549999685958,0.4978029999183491,0.5005070000188425,44.666666666666664,3.0050785828049404,134.22684336528732,1,1,1,0,0,0,1,outbound,0,0
0.998902,54038,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4994510000105947,0.4982790000503883,0.5006229999708012,44.666666666666664,3.0032976207876247,134.14729372851392,1,1,1,0,0,0,1,outbound,0,0
8.99509,51029,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49754499993287,2.99671099986881,5.99837899999693,44.66666666666666,0.3335152844496275,14.89701603875003,0,1,1,0,0,0,1,outbound,0,0
9.001065,54748,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500532500002009,3.0022619999945164,5.998803000009502,44.66666666666666,0.3332938935559292,14.88712724549817,0,1,1,0,0,0,1,outbound,0,0
0.998499,55178,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4992494999896735,0.4979489999823272,0.5005499999970198,44.666666666666664,3.0045097691635143,134.20143635597032,1,1,1,0,0,0,1,outbound,0,0
9.003782,60474,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501890999992611,3.005057999980636,5.998724000004586,44.66666666666666,0.3331933180967731,14.8826348749892,0,1,1,0,0,0,1,outbound,0,0
9.003267,56443,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501633499981836,3.004406000021845,5.998860999941826,44.66666666666666,0.3332123772403951,14.883486183404314,0,1,1,0,0,0,1,outbound,0,0
900.292885,50405,8080,TCP,"FIN,SYN,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,225.0732212500297,0.0526910000480711,885.0348859999795,36.4,0.0055537482116167,0.2021564349028483,0,3,1,1,1,0,1,outbound,0,0
0.99903,56474,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.499515000032261,0.4979660001117736,0.5010639999527484,44.666666666666664,3.0029128254406774,134.13010620301694,1,1,1,0,0,0,1,outbound,0,0
1.008963,54370,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5044815000146627,0.5010009999386966,0.5079620000906289,44.666666666666664,2.9733498651585832,132.80962731041672,1,1,1,0,0,0,1,outbound,0,0
420.891753,58014,8080,TCP,"FIN,SYN,RST,ACK",4,148,37.0,5.196152422706632,34,46,0.0,0.0,0.0,140.29725100006908,0.3884620000608265,300.50108400033787,37.0,0.0095036312103744,0.3516343547838534,0,4,1,1,1,0,1,outbound,0,0
150.869826,64843,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,37.71745650004596,0.0543620004318654,135.51831200020388,36.4,0.0331411530891538,1.2063379724451992,0,3,1,1,0,0,1,outbound,0,0
0.998806,443,56170,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.499402999994345,0.4980879998765886,0.5007180001121014,34.0,3.003586282020733,102.12193358870492,0,2,0,1,0,0,0,inbound,0,0
0.999229,443,49402,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4996145000004617,0.4986080000016955,0.5006209999992279,34.0,3.002314784699003,102.0787026797661,0,2,0,1,0,0,0,inbound,0,0
1e-06,8080,50828,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.507784102310111,3.507784102310111,3.507784102310111,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
1.038509,51080,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5192544999881648,0.5175830000080168,0.5209259999683127,44.666666666666664,2.888756862001196,129.03113983605343,0,1,1,0,0,0,1,outbound,0,0
1.028973,4143,49644,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5144865000038408,0.5108670000045095,0.5181060000031721,40.0,2.915528395788811,116.62113583155244,0,2,0,1,0,0,0,inbound,0,0
9.002638,53077,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501318999999057,3.004430000000866,5.998207999997248,44.66666666666666,0.3332356582592791,14.884526068914468,0,1,1,0,0,0,1,outbound,0,0
8.996539,53211,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498269499978051,2.9976250000763685,5.998913999879733,44.66666666666666,0.3334615678318073,14.894616696487391,0,1,1,0,0,0,1,outbound,0,0
1.027215,4143,50896,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5136075000045821,0.5107410000055097,0.5164740000036545,40.0,2.9205180999109244,116.82072399643697,0,2,0,1,0,0,0,inbound,0,0
0.998861,443,58222,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4994304999709129,0.4985120000783354,0.5003489998634905,34.0,3.0034208964010007,102.11631047763403,0,2,0,1,0,0,0,inbound,0,0
1.029067,51684,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5145334999833722,0.5112109999754466,0.5178559999912977,44.666666666666664,2.9152620772019704,130.21503944835467,0,1,1,0,0,0,1,outbound,0,0
150.860917,49161,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,37.71522924990859,0.0564829995855689,135.5055289999582,36.4,0.0331431102198589,1.2064092120028675,0,3,1,1,0,0,1,outbound,0,0
1.019266,52040,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5096330000087619,0.5082880000118166,0.5109780000057071,44.666666666666664,2.943294488386741,131.46715381460777,0,1,1,0,0,0,1,outbound,0,0
1.029084,51296,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5145419999898877,0.5112410000292584,0.517842999950517,44.666666666666664,2.9152139183973316,130.21288835508082,0,1,1,0,0,0,1,outbound,0,0
1.038713,4143,49204,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.519356499999958,0.5174950000000536,0.5212179999998625,40.0,2.888189519145327,115.52758076581308,0,2,0,1,0,0,0,inbound,0,0
8.997996,49632,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498998000000029,2.99990600000001,5.998090000000047,44.66666666666666,0.3334075720860511,14.892204886510283,0,1,1,0,0,0,1,outbound,0,0
8.999568,62592,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499783999985084,3.000772000290453,5.998795999679714,44.66666666666666,0.3333493341013702,14.889603589861204,0,1,1,0,0,0,1,outbound,0,0
1.020281,4143,52620,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5101405000314116,0.5076060000574216,0.5126750000054017,40.0,2.940366428464315,117.61465713857261,0,2,0,1,0,0,0,inbound,0,0
8.998147,50650,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499073500002851,2.999474000011105,5.9986729999945965,44.66666666666666,0.333401977095951,14.891954976952478,0,1,1,0,0,0,1,outbound,0,0
0.998517,49574,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4992584999999963,0.4978439999977126,0.5006730000022799,44.666666666666664,3.004455607666169,134.1990171424222,1,1,1,0,0,0,1,outbound,0,0
8.993066,56014,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496532999997726,2.9951700000092387,5.997895999986213,44.66666666666666,0.3335903461622543,14.90036879524736,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50036,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.501516676759668,3.501516676759668,3.501516676759668,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.001252,61690,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50062600011006,3.002638000063598,5.998614000156522,44.66666666666666,0.3332869694126995,14.886817967100578,0,1,1,0,0,0,1,outbound,0,0
1.008384,443,51382,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.504192000022158,0.500599000020884,0.5077850000234321,34.0,2.975057121096725,101.15194211728866,0,2,0,1,0,0,0,inbound,0,0
9.002723,65386,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501361500006169,3.003970999969169,5.998752000043169,44.66666666666666,0.3332325119855404,14.884385535354138,0,1,1,0,0,0,1,outbound,0,0
15.296312,8080,53145,TCP,"FIN,SYN,ACK",3,106,35.333333333333336,1.8856180831641267,34,38,0.0,0.0,0.0,7.648156000068411,0.000444000121206,15.295868000015616,35.333333333333336,0.196125706640921,6.92977496797921,0,3,1,1,1,0,0,outbound,0,0
9.005991,56506,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502995500108227,2.9970320002175868,6.008958999998868,44.66666666666666,0.3331115920502252,14.87898444491006,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,51128,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.2755543293313947,3.2755543293313947,3.2755543293313947,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
8.99614,61092,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498069999972358,2.9976000003516674,5.998539999593049,44.66666666666666,0.3334763576378313,14.895277307823132,0,1,1,0,0,0,1,outbound,0,0
1e-06,60415,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5085603205511164,3.5085603205511164,3.5085603205511164,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1.038974,4143,55848,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.519486999954097,0.5181130000855774,0.5208609998226166,40.0,2.887463978886863,115.49855915547452,0,2,0,1,0,0,0,inbound,0,0
1.039285,4143,51688,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5196425000031013,0.5179399999906309,0.5213450000155717,40.0,2.886599922061802,115.46399688247209,0,2,0,1,0,0,0,inbound,0,0
1.019047,57692,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5095234999898821,0.5086339998524636,0.5104130001273006,44.666666666666664,2.943927022011742,131.49540698319115,0,1,1,0,0,0,1,outbound,0,0
1.038886,58312,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5194429999683052,0.5184779998380691,0.5204080000985414,44.666666666666664,2.8877085647510894,128.9843158922153,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52017,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3327634517456697,3.3327634517456697,3.3327634517456697,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1.019154,54584,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5095769999898039,0.5081040000077337,0.5110499999718741,44.666666666666664,2.94361794194008,131.48160140665692,0,1,1,0,0,0,1,outbound,0,0
1.039727,52596,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.519863500026986,0.5181469999952242,0.5215800000587478,44.666666666666664,2.885372794974065,128.8799848421749,0,1,1,0,0,0,1,outbound,0,0
9.002153,57070,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501076499931514,3.003468999639153,5.998684000223875,44.66666666666666,0.3332536116637875,14.885327987649177,0,1,1,0,0,0,1,outbound,0,0
0.998777,53958,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993885000003502,0.49800999998115,0.5007670000195503,44.666666666666664,3.0036734926815494,134.16408267310922,1,1,1,0,0,0,1,outbound,0,0
9.001757,56356,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500878499995451,2.9932209999969928,6.00853599999391,44.66666666666666,0.333268271960685,14.885982814243931,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50689,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5005725196900297,3.5005725196900297,3.5005725196900297,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,53133,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.532572255403456,3.532572255403456,3.532572255403456,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,50749,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.504555601434909,3.504555601434909,3.504555601434909,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1.037416,4143,56252,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.518707999959588,0.516101999906823,0.5213140000123531,40.0,2.891800396369441,115.67201585477765,0,2,0,1,0,0,0,inbound,0,0
1.008645,54562,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5043224999681115,0.5012889999197796,0.5073560000164434,44.666666666666664,2.974287286408994,132.85149879293508,1,1,1,0,0,0,1,outbound,0,0
0.998868,443,53366,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4994339999975636,0.4975550000090152,0.5013129999861121,34.0,3.0033998486286477,102.11559485337402,0,2,0,1,0,0,0,inbound,0,0
0.998546,443,49250,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4992729999994481,0.4979509999975562,0.5005950000013399,34.0,3.004368351583202,102.14852395382886,0,2,0,1,0,0,0,inbound,0,0
1.03644,4143,52924,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5182199999690056,0.5158519999822602,0.520587999955751,40.0,2.89452356142179,115.7809424568716,0,2,0,1,0,0,0,inbound,0,0
