Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
1e-06,61385,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1.039153,4143,52420,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5195764999953099,0.5176460000220686,0.5215069999685511,40.0,2.8869665968341525,115.4786638733661,0,2,0,1,0,0,0,inbound,0,0
9.00353,63875,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501764999993611,2.9945690000313334,6.008960999955889,44.66666666666666,0.3332026438519114,14.883051425385377,0,1,1,0,0,0,1,outbound,0,0
0.998836,443,53814,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4994179999921471,0.4986330000683665,0.5002029999159276,34.0,3.0034960694248105,102.11886636044356,0,2,0,1,0,0,0,inbound,0,0
1.039902,56740,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5199509999947622,0.5186179999727756,0.5212840000167489,44.666666666666664,2.8848872297581885,128.8582962625324,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,53768,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.275118012798735,3.275118012798735,3.275118012798735,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
1.029061,57588,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5145305000478402,0.5113330001477152,0.5177279999479651,44.666666666666664,2.915279074807033,130.21579867471414,0,1,1,0,0,0,1,outbound,0,0
0.998763,58386,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.499381500063464,0.4979950000997633,0.5007680000271648,44.666666666666664,3.00371559619249,134.1659632965979,1,1,1,0,0,0,1,outbound,0,0
1e-06,61494,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5115690097413315,3.5115690097413315,3.5115690097413315,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,51404,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.510753607308564,3.510753607308564,3.510753607308564,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
0.998278,443,54490,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4991389999631792,0.4975159999448806,0.5007619999814779,34.0,3.0051749111970816,102.17594698070077,0,2,0,1,0,0,0,inbound,0,0
1.029236,53928,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5146180000156164,0.5117600000230595,0.5174760000081733,44.666666666666664,2.9147833927301416,130.193658208613,0,1,1,0,0,0,1,outbound,0,0
0.998712,443,53902,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993559999857098,0.4984189999522641,0.5002930000191554,34.0,3.0038689832504266,102.13154543051449,0,2,0,1,0,0,0,inbound,0,0
1e-06,8080,53708,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.2745623296170865,3.2745623296170865,3.2745623296170865,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,8080,49722,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.499527651994348,3.499527651994348,3.499527651994348,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
8.99399,58282,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4969949999358505,2.9949409998953342,5.999048999976367,44.66666666666666,0.3335560746676391,14.898838001821217,0,1,1,0,0,0,1,outbound,0,0
0.998732,443,54646,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.499366000003647,0.4983929999871179,0.5003390000201762,34.0,3.0038088295959278,102.12950020626154,0,2,0,1,0,0,0,inbound,0,0
0.999351,443,56342,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.499675500090234,0.4981150000821799,0.5012360000982881,34.0,3.001948264423611,102.06624099040278,0,2,0,1,0,0,0,inbound,0,0
1e-06,8080,49819,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.502312080633347,3.502312080633347,3.502312080633347,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,8080,50403,DATA-TEXT-LINES,"PSH,ACK",1,398,398.0,0.0,398,398,3.536898309115433,3.536898309115433,3.536898309115433,0.0,0.0,0.0,398.0,1000000.0,398000000.0,0,2,0,1,0,0,0,outbound,1,1
1.018808,4143,49180,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.509403999999904,0.5078619999999319,0.5109459999998762,40.0,2.944617631585147,117.78470526340587,0,2,0,1,0,0,0,inbound,0,0
300.497448,8080,49316,TCP,"SYN,ACK",3,106,35.333333333333336,1.8856180831641267,34,38,0.0,0.0,0.0,150.24872399982996,0.0005689999088644,300.49687899975106,35.333333333333336,0.0099834458494303,0.3527484200132042,0,2,1,1,0,0,0,outbound,0,0
1.021946,4143,54644,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5109729999676347,0.5080569999990985,0.5138889999361709,40.0,2.935575852344449,117.42303409377794,0,2,0,1,0,0,0,inbound,0,0
9.00275,63024,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501374999992549,3.003783999942243,5.998966000042856,44.66666666666666,0.3332315125933742,14.88434089583738,0,1,1,0,0,0,1,outbound,0,0
9.002525,60742,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501262500009034,3.0042820000089705,5.998243000009097,44.66666666666666,0.3332398410445958,14.884712899991946,0,1,1,0,0,0,1,outbound,0,0
1.02814,4143,51596,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5140700000047218,0.5115460000233725,0.5165939999860711,40.0,2.917890559651409,116.71562238605637,0,2,0,1,0,0,0,inbound,0,0
8.997568,51098,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498783999995794,2.9991359999985434,5.998431999993045,44.66666666666666,0.3334234317540029,14.89291328501213,0,1,1,0,0,0,1,outbound,0,0
0.999078,55982,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4995389999821782,0.4978209999389946,0.5012570000253618,44.666666666666664,3.0027685526055024,134.1236620163791,1,1,1,0,0,0,1,outbound,0,0
1.039597,50092,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5197984999977052,0.5182259999855887,0.5213710000098217,44.666666666666664,2.8857336063878596,128.8961010853244,0,1,1,0,0,0,1,outbound,0,0
0.999467,52362,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4997335000080056,0.4980010000290349,0.5014659999869764,44.666666666666664,3.0015998527215006,134.071460088227,1,1,1,0,0,0,1,outbound,0,0
1e-06,60607,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5127847234395606,3.5127847234395606,3.5127847234395606,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
0.998243,50938,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4991215000045486,0.4978760000085458,0.5003670000005513,44.666666666666664,3.005280277447475,134.2358523926539,1,1,1,0,0,0,1,outbound,0,0
0.99871,443,50990,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993550000071991,0.4979760000132955,0.5007340000011027,34.0,3.0038749987483855,102.13174995744511,0,2,0,1,0,0,0,inbound,0,0
1.039111,50784,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5195555000100285,0.5180900000268593,0.5210209999931976,44.666666666666664,2.8870832856162627,128.9563867575264,0,1,1,0,0,0,1,outbound,0,0
8.997018,57550,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498508999997284,2.998459000024013,5.998558999970555,44.66666666666666,0.3334438143838324,14.893823709144518,0,1,1,0,0,0,1,outbound,0,0
1541820.273325,52213,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,308364.054665,2.99323000000004,1541802.274693,44.66666666666666,3.891504155060011e-06,0.000173820518926,0,1,1,0,0,0,1,outbound,0,0
8.995254,62123,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497626999975182,2.996636999945622,5.998617000004742,44.66666666666666,0.3335092038534987,14.896744438789613,0,1,1,0,0,0,1,outbound,0,0
8.99859,62728,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499295000001439,2.999775000003865,5.998814999999013,44.66666666666666,0.333385563738319,14.89122184697825,0,1,1,0,0,0,1,outbound,0,0
0.999328,443,51346,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4996639999735635,0.498444999975618,0.500882999971509,34.0,3.0020173556630056,102.0685900925422,0,2,0,1,0,0,0,inbound,0,0
1.00887,443,58590,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.5044350000098348,0.5008450001478195,0.50802499987185,34.0,2.973623955514586,101.10321448749592,0,2,0,1,0,0,0,inbound,0,0
8.99883,64654,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499414999998407,3.0003509999951348,5.99847900000168,44.66666666666666,0.3333766723007324,14.890824696099385,0,1,1,0,0,0,1,outbound,0,0
9.002027,58657,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501013499990222,3.003318000002764,5.99870899997768,44.66666666666666,0.3332582761638017,14.88553633531648,0,1,1,0,0,0,1,outbound,0,0
9.004379,56276,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502189499995438,3.0060109999903943,5.998368000000482,44.66666666666666,0.3331712270218745,14.881648140310398,0,1,1,0,0,0,1,outbound,0,0
9.002062,63879,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501031000167131,3.003366000019014,5.998696000315249,44.66666666666666,0.3332569804562554,14.88547846037941,0,1,1,0,0,0,1,outbound,0,0
1.039074,4143,49536,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5195370000001276,0.5190070000098785,0.5200669999903766,40.0,2.8871860906922895,115.48744362769158,0,2,0,1,0,0,0,inbound,0,0
0.998711,443,57990,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993554999819025,0.4976749999914318,0.5010359999723732,34.0,3.0038719909963945,102.13164769387741,0,2,0,1,0,0,0,inbound,0,0
9.002179,64205,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501089500001399,3.0039140000008047,5.998265000001993,44.66666666666666,0.3332526491641635,14.8852849959993,0,1,1,0,0,0,1,outbound,0,0
1e-06,54093,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5190973300445934,3.5190973300445934,3.5190973300445934,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1.058625,55148,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.529312500031665,0.5276929999236017,0.5309320001397282,44.666666666666664,2.833864682961389,126.57928917227537,0,1,1,0,0,0,1,outbound,0,0
1.039127,50160,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5195634999981849,0.5184880000015255,0.5206389999948442,44.666666666666664,2.887038831634632,128.9544011463469,0,1,1,0,0,0,1,outbound,0,0
8.992776,56618,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49638799999957,2.99449499999173,5.99828100000741,44.66666666666666,0.3336011038193323,14.900849303930178,0,1,1,0,0,0,1,outbound,0,0
8.996621,54084,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498310499999207,2.997948999996879,5.998672000001534,44.66666666666666,0.3334585284853057,14.894480939010323,0,1,1,0,0,0,1,outbound,0,0
0.998684,51046,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993419999955222,0.498319000005722,0.5003649999853224,44.666666666666664,3.0039532024143774,134.17657637450884,1,1,1,0,0,0,1,outbound,0,0
8.993467,59253,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4967334999964805,2.994860000006156,5.998606999986805,44.66666666666666,0.3335754720621091,14.899704418774204,0,1,1,0,0,0,1,outbound,0,0
31.420863,57498,8080,TCP,"SYN,RST",4,168,42.0,4.898979485566356,34,46,0.0,0.0,0.0,10.473621000070125,3.0004759998992085,22.421738000120968,42.0,0.1273039508812982,5.346765937014524,0,2,1,0,0,0,1,outbound,0,0
15.342096,57306,8080,TCP,"SYN,RST",4,168,42.0,4.898979485566356,34,46,0.0,0.0,0.0,5.114031999992828,2.998817000072449,6.344807999674231,42.0,0.2607205690800005,10.950263901360024,0,2,1,0,0,0,1,outbound,0,0
1e-06,53039,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1.039106,54464,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5195529999909922,0.5177769999718294,0.5213290000101551,44.666666666666664,2.8870971777662717,128.95700727356015,0,1,1,0,0,0,1,outbound,0,0
1.039853,52956,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5199264999828301,0.5182720000157133,0.521580999949947,44.666666666666664,2.88502317154444,128.86436832898497,0,1,1,0,0,0,1,outbound,0,0
1.019356,49216,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5096779999994396,0.5082869999987452,0.5110690000001341,44.666666666666664,2.9430346218592915,131.45554644304838,0,1,1,0,0,0,1,outbound,0,0
1.018272,4143,51476,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5091360000078566,0.5076400000252761,0.5106319999904372,40.0,2.9461676251532007,117.84670500612802,0,2,0,1,0,0,0,inbound,0,0
1.018807,4143,49368,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5094035000001895,0.507923999997729,0.5108830000026501,40.0,2.944620521845649,117.78482087382595,0,2,0,1,0,0,0,inbound,0,0
0.999127,443,53130,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4995634999941103,0.4977489999728277,0.5013780000153929,34.0,3.00262128838476,102.08912380508184,0,2,0,1,0,0,0,inbound,0,0
8.995863,49829,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49793150019832,2.997478000354022,5.998385000042617,44.66666666666666,0.3334866260190934,14.895735962186174,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52419,DATA-TEXT-LINES,"PSH,ACK",1,421,421.0,0.0,421,421,3.548050259376977,3.548050259376977,3.548050259376977,0.0,0.0,0.0,421.0,1000000.0,421000000.0,0,2,0,1,0,0,0,outbound,1,1
1.039071,4143,50640,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5195355000032578,0.5178540000342764,0.5212169999722391,40.0,2.8871944265598786,115.48777706239515,0,2,0,1,0,0,0,inbound,0,0
9.006613,61794,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503306500002509,2.998246000002837,6.008367000002181,44.66666666666666,0.3330885872413969,14.8779568967824,0,1,1,0,0,0,1,outbound,0,0
0.99837,58086,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4991849999641999,0.4981090000364929,0.500260999891907,44.666666666666664,3.004897983713453,134.21877660586756,1,1,1,0,0,0,1,outbound,0,0
1.033918,4143,52896,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5169590000296012,0.5126839999575168,0.5212340001016855,40.0,2.9015840714640815,116.06336285856327,0,2,0,1,0,0,0,inbound,0,0
1.009091,443,52438,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.504545500036329,0.5003690000157803,0.5087220000568777,34.0,2.972972705137594,101.08107197467821,0,2,0,1,0,0,0,inbound,0,0
1e-06,53816,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.501385803270783,3.501385803270783,3.501385803270783,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
0.998643,49462,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993214999994961,0.4986099999950966,0.5000330000038957,44.666666666666664,3.0040765318537255,134.18208508946643,1,1,1,0,0,0,1,outbound,0,0
8.998494,61110,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499246999999741,3.000415999995312,5.9980780000041705,44.66666666666666,0.3333891204461546,14.891380713261574,0,1,1,0,0,0,1,outbound,0,0
1.008083,443,56058,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.50404150004033,0.5005510000046343,0.5075320000760257,34.0,2.975945433064539,101.18214472419433,0,2,0,1,0,0,0,inbound,0,0
0.998632,51750,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993160000012722,0.49747500004014,0.5011569999624044,44.666666666666664,3.0041096219628454,134.18356311434042,1,1,1,0,0,0,1,outbound,0,0
8.997389,50642,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498694499998237,2.998485999996774,5.9989029999997,44.66666666666666,0.3334300650999973,14.893209574466548,0,1,1,0,0,0,1,outbound,0,0
0.999312,53270,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.499655999999959,0.4983000000938773,0.5010119999060407,44.666666666666664,3.0020654210096547,134.0922554717646,1,1,1,0,0,0,1,outbound,0,0
150.917844,64039,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,37.7294609999517,0.0544369998387992,135.56354899983853,36.4,0.0331306084653581,1.2059541481390366,0,3,1,1,0,0,1,outbound,0,0
1.003658,54310,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5018290000152774,0.5014190000947565,0.5022389999357983,44.666666666666664,2.989065996584494,133.5116145141074,1,1,1,0,0,0,1,outbound,0,0
1.01911,56012,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.509554999996908,0.5079329998698086,0.5111770001240075,44.666666666666664,2.943745032430258,131.48727811521817,0,1,1,0,0,0,1,outbound,0,0
162.030458,57738,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,40.50761450000573,0.5131310001015663,145.6002050000243,36.4,0.0308583957714913,1.1232456060822835,0,3,1,1,0,0,1,outbound,0,0
1e-06,8080,50119,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.505221286045197,3.505221286045197,3.505221286045197,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.002623,65074,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501311500091106,3.004499000031501,5.99812400015071,44.66666666666666,0.3332362134902239,14.88455086923,0,1,1,0,0,0,1,outbound,0,0
0.998689,55590,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993444998981431,0.4981579999439418,0.5005309998523444,44.666666666666664,3.003938162931603,134.17590461094494,1,1,1,0,0,0,1,outbound,0,0
8.999043,61062,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499521499994444,2.989933999982896,6.009109000005992,44.66666666666666,0.3333687815471045,14.890472242437337,0,1,1,0,0,0,1,outbound,0,0
1.039707,4143,55820,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5198534999508411,0.518396999919787,0.5213099999818951,40.0,2.8854282985494955,115.41713194197982,0,2,0,1,0,0,0,inbound,0,0
0.998677,56702,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993385000852868,0.4982410001102835,0.5004360000602901,44.666666666666664,3.0039742579432587,134.17751685479888,1,1,1,0,0,0,1,outbound,0,0
9.002348,62088,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501174000091851,2.993320000357926,6.009027999825776,44.66666666666666,0.3332463930521237,14.885005556328194,0,1,1,0,0,0,1,outbound,0,0
1814830.774941,54411,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,362966.1549882,2.997564999968745,1814812.7709790005,44.66666666666666,3.306093374019988e-06,0.0001476721707062,0,1,1,0,0,0,1,outbound,0,0
0.999,57110,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4995000000344589,0.4982000000309199,0.500800000037998,44.666666666666664,3.003003003003003,134.13413413413414,1,1,1,0,0,0,1,outbound,0,0
1.039021,51856,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5195104999875184,0.5185449999989942,0.5204759999760427,44.666666666666664,2.887333364773186,128.96755695986894,0,1,1,0,0,0,1,outbound,0,0
0.998937,51446,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4994684999983292,0.4984119999571703,0.5005250000394881,44.666666666666664,3.003192393514306,134.14259357697233,1,1,1,0,0,0,1,outbound,0,0
0.999402,49450,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4997010000006412,0.4986179999978049,0.5007840000034776,44.666666666666664,3.0017950734539256,134.08017994760866,1,1,1,0,0,0,1,outbound,0,0
1.029584,54792,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5147919999435544,0.5111889999825507,0.5183949999045581,44.666666666666664,2.9137981942221325,130.14965267525525,0,1,1,0,0,0,1,outbound,0,0
900.314908,50849,8080,TCP,"FIN,SYN,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,225.07872700004373,0.0545650001149624,885.0342300001066,36.4,0.0055536123589325,0.2021514898651439,0,3,1,1,1,0,1,outbound,0,0
154.964722,64722,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.741180500015616,0.3212060001678765,135.87710699997842,36.4,0.0322654081230178,1.174460855677849,0,3,1,1,0,0,1,outbound,0,0
0.998315,52702,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.499157499987632,0.4978000000119209,0.5005149999633431,44.666666666666664,3.005063532051507,134.22617109830065,1,1,1,0,0,0,1,outbound,0,0
9.008206,57757,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50410300000658,3.009849000009126,5.9983570000040345,44.66666666666666,0.3330296842678775,14.87532589729853,0,1,1,0,0,0,1,outbound,0,0
1e-06,50711,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5034201795973576,3.5034201795973576,3.5034201795973576,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1.025135,4143,50124,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5125675000017509,0.5081970000173897,0.5169379999861121,40.0,2.926443834226712,117.05775336906848,0,2,0,1,0,0,0,inbound,0,0
9.006817,52829,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503408500022488,2.998343000013847,6.0084740000311285,44.66666666666666,0.3330810429478028,14.87761991833519,0,1,1,0,0,0,1,outbound,0,0
9.004604,64052,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502302000008058,3.0059870000113733,5.998617000004742,44.66666666666666,0.3331629019999103,14.881276289329325,0,1,1,0,0,0,1,outbound,0,0
0.999202,54702,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4996009999886155,0.4981400000397116,0.5010619999375194,44.666666666666664,3.002395911937726,134.1070173998851,1,1,1,0,0,0,1,outbound,0,0
0.998756,53982,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993780000368133,0.4977380000054836,0.501018000068143,44.666666666666664,3.003736648390598,134.16690362811337,1,1,1,0,0,0,1,outbound,0,0
8.996432,52805,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498215999919921,2.9977690000087023,5.99866299983114,44.66666666666666,0.3334655338916583,14.89479384716074,0,1,1,0,0,0,1,outbound,0,0
8.998527,50618,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499263500096276,2.999668000265956,5.998858999926597,44.66666666666666,0.3333878978192764,14.891326102594348,0,1,1,0,0,0,1,outbound,0,0
1e-06,50051,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1.039186,54680,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5195930000045337,0.5180000000400469,0.5211859999690205,44.666666666666664,2.886874919408075,128.94707973356068,0,1,1,0,0,0,1,outbound,0,0
1e-06,53252,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5197632434259933,3.5197632434259933,3.5197632434259933,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.001993,60864,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500996499991743,3.003559000004316,5.99843399997917,44.66666666666666,0.3332595348607802,14.885592557114853,0,1,1,0,0,0,1,outbound,0,0
