Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
0.999237,54710,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4996185000054538,0.4981840000255033,0.5010529999854043,44.666666666666664,3.0022907478406022,134.10232007021358,1,1,1,0,0,0,1,outbound,0,0
1.039115,51368,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5195574999961536,0.5186320000211708,0.5204829999711365,44.666666666666664,2.887072171992513,128.9558903489989,0,1,1,0,0,0,1,outbound,0,0
0.999103,58394,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4995515000773594,0.4978060000576079,0.5012970000971109,44.666666666666664,3.002693415994147,134.12030591440524,1,1,1,0,0,0,1,outbound,0,0
1.029303,57812,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5146515000378713,0.5116159999743104,0.5176870001014322,44.666666666666664,2.9145936619246227,130.18518356596647,0,1,1,0,0,0,1,outbound,0,0
8.999591,50508,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499795499999891,3.0011219999978493,5.998469000001933,44.66666666666666,0.3333484821699119,14.889565536922731,0,1,1,0,0,0,1,outbound,0,0
1.038849,4143,51232,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5194245000020601,0.5184160000062548,0.5204329999978654,40.0,2.8878114143633966,115.51245657453586,0,2,0,1,0,0,0,inbound,0,0
0.998788,443,58438,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4993939999258145,0.4904939997941255,0.5082940000575036,34.0,3.0036404121795615,102.1237740141051,0,2,0,1,0,0,0,inbound,0,0
9.006256,64295,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503128000011202,3.007947000034619,5.998308999987785,44.66666666666666,0.3331017905775718,14.87854664579821,0,1,1,0,0,0,1,outbound,0,0
0.998586,443,55658,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.499292999971658,0.4973160000517964,0.5012699998915195,34.0,3.0042480066814474,102.14443222716922,0,2,0,1,0,0,0,inbound,0,0
2488958.931356,8080,50481,TCP,"FIN,SYN,RST,ACK",7,246,35.142857142857146,1.8070158058105024,34,38,0.0,0.0,0.0,414826.4885593334,0.0003919997252523,2488043.457435,35.142857142857146,2.812420852676086e-06,9.883650425118815e-05,0,4,1,1,1,0,0,outbound,0,0
0.998708,51506,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993539999995846,0.4981210000114515,0.5005869999877177,44.666666666666664,3.003881014270437,134.1733519707462,1,1,1,0,0,0,1,outbound,0,0
1.028514,4143,55660,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.514257000060752,0.5112690001260489,0.5172449999954551,40.0,2.9168295229817,116.673180919268,0,2,0,1,0,0,0,inbound,0,0
0.998846,443,56230,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4994230000302195,0.4984269998967647,0.5004190001636744,34.0,3.003465999763727,102.11784399196672,0,2,0,1,0,0,0,inbound,0,0
1.018932,443,49890,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.5094660000031581,0.5017860000079963,0.5171459999983199,34.0,2.94425928324952,100.10481563048369,0,2,0,1,0,0,0,inbound,0,0
1e-06,56103,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
900.452191,8080,49845,TCP,"FIN,SYN,RST,ACK",4,140,35.0,1.7320508075688772,34,38,0.0,0.0,0.0,300.1507303333298,0.000529000069946,885.0394269999815,35.0,0.0044422125238629,0.1554774383352019,0,4,1,1,1,0,0,outbound,0,0
1e-06,61860,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
9.005476,61661,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50273800001014,2.9974159999983385,6.008060000021942,44.66666666666666,0.3331306418450285,14.879835335744607,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50489,DATA-TEXT-LINES,"PSH,ACK",1,413,413.0,0.0,413,413,3.5397663016574,3.5397663016574,3.5397663016574,0.0,0.0,0.0,413.0,1000000.0,413000000.0,0,2,0,1,0,0,0,outbound,1,1
9.001718,54772,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500858999999764,3.003179999999702,5.998537999999826,44.66666666666666,0.3332697158475748,14.886047307858345,0,1,1,0,0,0,1,outbound,0,0
1.039579,54428,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5197894999873824,0.5181709999451414,0.5214080000296235,44.666666666666664,2.8857835720036666,128.89833288283046,0,1,1,0,0,0,1,outbound,0,0
152.046659,52016,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.01166474993806,0.4155449997633695,135.79328699968755,36.4,0.0328846423386389,1.197000981126458,0,3,1,1,0,0,1,outbound,0,0
0.998273,51022,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4991365000023506,0.4981729999999515,0.5001000000047497,44.666666666666664,3.0051899630662153,134.23181835029095,1,1,1,0,0,0,1,outbound,0,0
1749514.38196,53607,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,349902.876392,2.994432999985293,1749496.390327,44.66666666666666,3.4295231075940827e-06,0.0001531853654725,0,1,1,0,0,0,1,outbound,0,0
9.01426,49371,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.507129999998142,3.0058119999885093,6.008448000007775,44.66666666666666,0.3328060206827848,14.865335590497722,0,1,1,0,0,0,1,outbound,0,0
0.998306,58190,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4991530000697821,0.4978000000119209,0.5005060001276433,44.666666666666664,3.0050906235162365,134.2273811837252,1,1,1,0,0,0,1,outbound,0,0
0.999195,443,55010,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4995975000783801,0.4981670000124722,0.5010280001442879,34.0,3.002416945641241,102.0821761518022,0,2,0,1,0,0,0,inbound,0,0
8.999556,65490,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499777999997605,3.000883000000613,5.9986729999945965,44.66666666666666,0.333349778589077,14.889623443645442,0,1,1,0,0,0,1,outbound,0,0
1.00942,443,55434,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.5047100000083447,0.5010089999996126,0.5084110000170767,34.0,2.9720037249113354,101.0481266469854,0,2,0,1,0,0,0,inbound,0,0
1786547.709912,54062,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,357309.54198240006,3.002463999902829,1786529.703443,44.66666666666666,3.3584325605810674e-06,0.0001500099877059,0,1,1,0,0,0,1,outbound,0,0
0.998464,443,56350,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4992319999728352,0.4980780000332743,0.5003859999123961,34.0,3.0046150887763603,102.15691301839625,0,2,0,1,0,0,0,inbound,0,0
8.999064,55329,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499532000001636,3.0007490000134567,5.998314999989816,44.66666666666666,0.3333680036057083,14.890437494388305,0,1,1,0,0,0,1,outbound,0,0
1.028619,50408,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5143095000094036,0.5106400000222493,0.5179789999965578,44.666666666666664,2.9165317770719774,130.27175270921498,0,1,1,0,0,0,1,outbound,0,0
0.998379,49266,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4991894999984652,0.4976169999972626,0.5007619999996678,44.666666666666664,3.0048708957219654,134.2175666755811,1,1,1,0,0,0,1,outbound,0,0
9.001718,51036,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500859000021592,2.9933400000445545,6.008377999998629,44.66666666666666,0.3332697158475748,14.886047307858345,0,1,1,0,0,0,1,outbound,0,0
8.999347,63257,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4996734999876935,3.000914999982342,5.998431999993045,44.66666666666666,0.3333575202734153,14.88996923887922,0,1,1,0,0,0,1,outbound,0,0
1.019232,52492,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5096159999957308,0.5085340000223368,0.5106979999691248,44.666666666666664,2.9433926721296038,131.4715393551223,0,1,1,0,0,0,1,outbound,0,0
1.019345,51308,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5096725000184961,0.5084070000448264,0.5109379999921657,44.666666666666664,2.9430663808622204,131.45696501184585,0,1,1,0,0,0,1,outbound,0,0
1.039702,4143,52440,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5198509999900125,0.5178719999967143,0.5218299999833107,40.0,2.885442174777004,115.41768699108015,0,2,0,1,0,0,0,inbound,0,0
8.98729,56350,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.493644999805838,2.988679999951273,5.9986099996604025,44.66666666666666,0.3338047398047687,14.909945044613004,0,1,1,0,0,0,1,outbound,0,0
0.998469,56114,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4992344999918714,0.4976889998652041,0.5007800001185387,44.666666666666664,3.0046000426653205,134.20546857238432,1,1,1,0,0,0,1,outbound,0,0
8.999385,49558,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4996925000159536,3.0011090000043623,5.998276000027545,44.66666666666666,0.3333561126676989,14.889906365823888,0,1,1,0,0,0,1,outbound,0,0
0.998789,53314,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4993944999878295,0.4982949999393895,0.5004940000362694,44.666666666666664,3.0036374048973307,134.16247075208076,1,1,1,0,0,0,1,outbound,0,0
0.997561,56850,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4987805000273511,0.4972630001138896,0.5002979999408126,44.666666666666664,3.007334889796213,134.32762507756416,1,1,1,0,0,0,1,outbound,0,0
1e-06,52351,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.523712280769883,3.523712280769883,3.523712280769883,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.001144,61533,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500571999931708,3.0024219998158514,5.9987220000475645,44.66666666666666,0.3332909683480233,14.886996586211708,0,1,1,0,0,0,1,outbound,0,0
150.894246,50073,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,37.72356149996631,0.054376000072807,135.54168700007722,36.4,0.0331357896841208,1.2061427445020003,0,3,1,1,0,0,1,outbound,0,0
9.002535,63541,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5012675000034506,2.993627000018023,6.008907999988878,44.66666666666666,0.3332394708823681,14.88469636607911,0,1,1,0,0,0,1,outbound,0,0
9.003024,55324,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501511999995273,3.004480999996304,5.998542999994243,44.66666666666666,0.3332213709526932,14.883887902553631,0,1,1,0,0,0,1,outbound,0,0
0.999168,443,52970,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4995839999755844,0.4981239999178797,0.5010440000332892,34.0,3.00249807840123,102.08493466564182,0,2,0,1,0,0,0,inbound,0,0
8.994554,56380,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497277000002214,2.9960439999995288,5.998510000004899,44.66666666666666,0.3335351591640897,14.897903775996006,0,1,1,0,0,0,1,outbound,0,0
0.998856,443,49666,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4994280000028084,0.4979820000007748,0.500874000004842,34.0,3.0034359307047263,102.11682164396069,0,2,0,1,0,0,0,inbound,0,0
278.109521,52472,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,69.5273802500451,1.5097590000368657,125.99724700022487,36.4,0.0179785286818713,0.6544184440201168,0,3,1,1,0,0,1,outbound,0,0
1.018603,4143,52712,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5093014999874867,0.5074399999575689,0.5111630000174046,40.0,2.9452102536513247,117.80841014605299,0,2,0,1,0,0,0,inbound,0,0
902.534687,49763,8080,TCP,"FIN,SYN,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,225.6336717499944,0.4152219999814406,885.0516300000018,36.4,0.0055399532804881,0.2016542994097688,0,3,1,1,1,0,1,outbound,0,0
0.998494,443,56634,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4992469999706372,0.4978429998736828,0.5006510000675917,34.0,3.0045248143704417,102.15384368859503,0,2,0,1,0,0,0,inbound,0,0
1.019115,50504,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5095575000013923,0.5082779999938793,0.5108370000089053,44.666666666666664,2.9437305897764237,131.48663301001358,0,1,1,0,0,0,1,outbound,0,0
8.999921,58338,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49996050001937,3.001266000035685,5.998655000003055,44.66666666666666,0.3333362592849426,14.889019581394102,0,1,1,0,0,0,1,outbound,0,0
1.039474,51460,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5197369999950752,0.5183789999573492,0.5210950000328012,44.666666666666664,2.886075072584788,128.91135324212053,0,1,1,0,0,0,1,outbound,0,0
8.999069,59989,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499534500006121,3.000582000007853,5.998487000004388,44.66666666666666,0.3333678183821015,14.8904292210672,0,1,1,0,0,0,1,outbound,0,0
8.997124,63326,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498561999993399,2.9990039999829605,5.998120000003837,44.66666666666666,0.3334398859013169,14.89364823692549,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52729,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5020428767085203,3.5020428767085203,3.5020428767085203,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,49827,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
9.003583,64265,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501791499991668,3.0050649999757297,5.998518000007607,44.66666666666666,0.3332006824394243,14.882963815627622,0,1,1,0,0,0,1,outbound,0,0
1e-06,52624,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.525180452899692,3.525180452899692,3.525180452899692,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1.038987,4143,55020,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5194935000035912,0.5181539999321103,0.520833000075072,40.0,2.887427850396588,115.49711401586352,0,2,0,1,0,0,0,inbound,0,0
1.008286,443,57102,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.5041429999982938,0.5008580000139773,0.5074279999826103,34.0,2.9753462807179707,101.161773544411,0,2,0,1,0,0,0,inbound,0,0
0.998312,443,51094,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.4991560000053141,0.4972499999566935,0.5010620000539348,34.0,3.0050725624854757,102.17246712450617,0,2,0,1,0,0,0,inbound,0,0
1.020002,4143,57940,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5100010000169277,0.5084579999092966,0.5115440001245588,40.0,2.9411707035868555,117.64682814347422,0,2,0,1,0,0,0,inbound,0,0
1e-06,58802,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
0.998259,51286,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4991295000072568,0.4978320000227541,0.5004269999917597,44.666666666666664,3.0052321091019465,134.23370087322027,1,1,1,0,0,0,1,outbound,0,0
1.008777,443,51574,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.504388499975903,0.50039800000377,0.5083789999480359,34.0,2.9738980964078285,101.11253527786617,0,2,0,1,0,0,0,inbound,0,0
1765267.101675,53801,8080,TCP,SYN,6,268,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,353053.42033500003,3.001935000065714,1765249.097484,44.66666666666666,3.398919061204285e-06,0.0001518183847337,0,1,1,0,0,0,1,outbound,0,0
15.187675,8080,58869,TCP,"FIN,SYN,ACK",3,106,35.333333333333336,1.8856180831641267,34,38,0.0,0.0,0.0,7.593837500084192,0.0005129999481141,15.187162000220267,35.333333333333336,0.1975285881479555,6.979343447894427,0,3,1,1,1,0,0,outbound,0,0
1.029394,4143,50780,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.514697000005981,0.5116680000210181,0.5177259999909438,40.0,2.914336007398528,116.57344029594111,0,2,0,1,0,0,0,inbound,0,0
9.003315,56349,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501657499997236,3.004635999997845,5.998678999996628,44.66666666666666,0.3332106007620526,14.88340683403835,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,62131,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.354998946680834,3.354998946680834,3.354998946680834,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1.039492,52248,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.519746000005398,0.5183269999688491,0.5211650000419468,44.666666666666664,2.886025096874242,128.90912099371616,0,1,1,0,0,0,1,outbound,0,0
164.287361,59430,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,41.0718402499333,1.2100760000757873,146.52714899973944,36.4,0.0304344775493715,1.1078149827971246,0,3,1,1,0,0,1,outbound,0,0
8.999209,61257,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499604500000714,3.0009460000146646,5.998262999986764,44.66666666666666,0.3333626322046749,14.89019757180881,0,1,1,0,0,0,1,outbound,0,0
0.999522,52606,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4997610000427812,0.4985040000174194,0.501018000068143,44.666666666666664,3.001434685779803,134.06408263149785,1,1,1,0,0,0,1,outbound,0,0
1.038931,50628,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5194654999941122,0.5182550000026822,0.5206759999855421,44.666666666666664,2.8875834872575754,128.97872909750504,0,1,1,0,0,0,1,outbound,0,0
1.008995,52766,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5044975000200793,0.5011429999722168,0.5078520000679418,44.666666666666664,2.973255566182191,132.8054152894712,1,1,1,0,0,0,1,outbound,0,0
8.994243,54297,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497121499996865,2.995469000001321,5.998773999992409,44.66666666666666,0.3335466920340044,14.898418910852197,0,1,1,0,0,0,1,outbound,0,0
1e-06,52479,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.51092424767357,3.51092424767357,3.51092424767357,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1.036383,4143,57996,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5181914999848232,0.5159630000125617,0.5204199999570847,40.0,2.8946827572432197,115.7873102897288,0,2,0,1,0,0,0,inbound,0,0
420.910318,51164,8080,TCP,"FIN,SYN,RST,ACK",4,148,37.0,5.196152422706632,34,46,0.0,0.0,0.0,140.3034393332588,0.405791999772191,300.5019670003094,37.0,0.0095032120357762,0.3516188453237204,0,4,1,1,1,0,1,outbound,0,0
1.029787,4143,49904,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5148935000033816,0.5111690000048839,0.5186180000018794,40.0,2.9132238025921864,116.52895210368746,0,2,0,1,0,0,0,inbound,0,0
1.019042,49932,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5095209999999497,0.5079660000046715,0.5110759999952279,44.666666666666664,2.9439414665931336,131.4960521744933,0,1,1,0,0,0,1,outbound,0,0
153.181491,62886,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.29537274991162,1.0794150000438094,135.89330799970776,36.4,0.0326410192730138,1.1881331015377048,0,3,1,1,0,0,1,outbound,0,0
1e-06,50069,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
0.998443,55522,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4992215000092983,0.4980419999919832,0.5004010000266135,44.666666666666664,3.0046782840883255,134.2089633559452,1,1,1,0,0,0,1,outbound,0,0
1.039094,58720,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5195470000617206,0.5181090000551194,0.5209850000683218,44.666666666666664,2.887130519471771,128.95849653640576,0,1,1,0,0,0,1,outbound,0,0
1.028871,4143,53628,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5144355000229552,0.5106000000378117,0.5182710000080988,40.0,2.9158174348387695,116.63269739355079,0,2,0,1,0,0,0,inbound,0,0
0.998702,53342,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.499351000005845,0.4976990000577643,0.5010029999539256,44.666666666666664,3.0038990609811536,134.1741580571582,1,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50651,DATA-TEXT-LINES,"PSH,ACK",1,424,424.0,0.0,424,424,3.527151621812304,3.527151621812304,3.527151621812304,0.0,0.0,0.0,424.0,1000000.0,424000000.0,0,2,0,1,0,0,0,outbound,1,1
0.99822,50178,443,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.4991100000042934,0.4976909999968484,0.5005290000117384,44.666666666666664,3.005349522149426,134.23894532267437,1,1,1,0,0,0,1,outbound,0,0
8.996833,63837,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498416499933228,2.997953000012785,5.998879999853671,44.66666666666666,0.3334506709194224,14.8941299677342,0,1,1,0,0,0,1,outbound,0,0
1.008952,443,54370,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.504475999972783,0.5009559999452904,0.5079960000002757,34.0,2.973382281813208,101.09499758164907,0,2,0,1,0,0,0,inbound,0,0
9.001369,51410,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500684499973431,3.002377999946475,5.998991000000387,44.66666666666666,0.3332826373410533,14.886624467900385,0,1,1,0,0,0,1,outbound,0,0
1.040059,56152,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5200295000104234,0.5189109998755157,0.521148000145331,44.666666666666664,2.8844517474489426,128.83884471938612,0,1,1,0,0,0,1,outbound,0,0
8.995897,50785,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497948500000348,2.997819000000163,5.9980780000005325,44.66666666666666,0.3334853656061202,14.895679663740037,0,1,1,0,0,0,1,outbound,0,0
900.489705,8080,52442,TCP,"FIN,SYN,RST,ACK",4,140,35.0,1.7320508075688772,34,38,0.0,0.0,0.0,300.16323500002426,0.0006750000175088,885.0393770001829,35.0,0.0044420274632678,0.1554709612143761,0,4,1,1,1,0,0,outbound,0,0
1.02951,52216,4143,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,0.5147550000110641,0.5116920000873506,0.5178179999347776,44.666666666666664,2.914007634700003,130.1590076832668,0,1,1,0,0,0,1,outbound,0,0
8.994926,57681,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497462999999698,2.9958370000094874,5.999088999989908,44.66666666666666,0.3335213652674852,14.89728764861434,0,1,1,0,0,0,1,outbound,0,0
9.00624,64035,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503120000008494,2.997197000309825,6.009042999707162,44.66666666666666,0.3331023823482386,14.878573078221322,0,1,1,0,0,0,1,outbound,0,0
9.013259,51479,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5066295000724494,3.0045650000683963,6.008694000076503,44.66666666666666,0.3328429816562466,14.866986513979018,0,1,1,0,0,0,1,outbound,0,0
8.996599,58222,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498299500002759,2.9985210000304505,5.998077999975067,44.66666666666666,0.3334593439142947,14.894517361505164,0,1,1,0,0,0,1,outbound,0,0
1.008207,443,54466,TCP,"RST,ACK",3,102,34.0,0.0,34,34,0.0,0.0,0.0,0.5041034999885596,0.5000689999433234,0.5081380000337958,34.0,2.9755794197025014,101.16970026988504,0,2,0,1,0,0,0,inbound,0,0
1.038538,4143,50512,TCP,"RST,ACK",3,120,40.0,0.0,40,40,0.0,0.0,0.0,0.5192689999967115,0.517889999988256,0.520648000005167,40.0,2.8886761967304038,115.54704786921616,0,2,0,1,0,0,0,inbound,0,0
